code,name,campus,location_name,address,lon,lat,city,town,education_stage
34503,市立文昌國中,校本部校區,市立文昌國中_校本部校區,桃園市桃園區民生路729號,121.3078232,25.01046181,桃園市,桃園區,國中
34504,市立建國國中,校本部校區,市立建國國中_校本部校區,桃園市桃園區介新街20號,121.3058929,24.97777939,桃園市,桃園區,國中
34505,市立中興國中,校本部校區,市立中興國中_校本部校區,桃園市桃園區文中路122號,121.2899475,24.99701118,桃園市,桃園區,國中
34506,市立南崁國中,桃園市立南崁國中,市立南崁國中_桃園市立南崁國中,桃園市蘆竹區五福里五福六路1號,121.2978821,25.05452919,桃園市,蘆竹區,國中
34507,市立山腳國中,校本部校區,市立山腳國中_校本部校區,桃園縣蘆竹鄉海山路319號,121.2786102,25.08816147,桃園市,蘆竹區,國中
34508,市立大竹國中,校本部校區,市立大竹國中_校本部校區,桃園市蘆竹區大竹里四4國中巷35號,121.2580185,25.02227974,桃園市,蘆竹區,國中
34509,市立大園國中,校本部校區,市立大園國中_校本部校區,桃園市大園區中華路298號,121.205719,25.07117844,桃園市,大園區,國中
34510,市立竹圍國中,校本部校區,市立竹圍國中_校本部校區,桃園市大園區沙崙里2鄰海港路2巷87號,121.2386475,25.10970116,桃園市,大園區,國中
34511,市立大溪國中,校本部校區,市立大溪國中_校本部校區,桃園市大溪區民權東路210號,121.2957916,24.87984657,桃園市,大溪區,國中
34513,市立仁和國中,校本部校區,市立仁和國中_校本部校區,桃園市大溪區仁和里仁和七街55號,121.2741394,24.89453888,桃園市,大溪區,國中
34515,市立大崗國中,校本部校區,市立大崗國中_校本部校區,桃園市龜山區文化村文化二路168號,121.371376,25.0520134,桃園市,龜山區,國中
34516,市立八德國中,校本部校區,市立八德國中_校本部校區,桃園市八德市興豐路321號,121.2874451,24.92995453,桃園市,八德區,國中
34517,市立大成國中,校本部校區,市立大成國中_校本部校區,桃園市八德區忠勇街12號,121.3056564,24.95871925,桃園市,八德區,國中
34518,市立中壢國中,校本部校區,市立中壢國中_校本部校區,桃園縣平鎮市延平路一段115號,121.2191925,24.95002365,桃園市,平鎮區,國中
34520,市立平南國中,校本部校區,市立平南國中_校本部校區,桃園市平鎮區中豐路南勢二段340號,121.210968,24.91004944,桃園市,平鎮區,國中
34521,市立新明國中,校本部校區,市立新明國中_校本部校區,桃園市中壢區中正路487巷18號,121.2122955,24.95653152,桃園市,中壢區,國中
34522,市立內壢國中,校本部校區,市立內壢國中_校本部校區,桃園市中壢區復華里復華一街108號,121.2489853,24.97109032,桃園市,中壢區,國中
34523,市立大崙國中,校本部校區,市立大崙國中_校本部校區,桃園市中壢區月眉路一段50號,121.1803131,24.99186897,桃園市,中壢區,國中
34524,市立龍岡國中,校本部校區,市立龍岡國中_校本部校區,桃園市中壢區龍東路147號,121.2518387,24.93005371,桃園市,中壢區,國中
34525,市立興南國中,校本部校區,市立興南國中_校本部校區,桃園市中壢區育英路55號,121.2267303,24.97429848,桃園市,中壢區,國中
34526,市立自強國中,校本部校區,市立自強國中_校本部校區,桃園市中壢區榮民路80號,121.259819,24.96891785,桃園市,中壢區,國中
34527,市立東興國中,校本部校區,市立東興國中_校本部校區,桃園市中壢區廣州路25號,121.2291107,24.95009995,桃園市,中壢區,國中
34528,市立楊梅國中,校本部校區,市立楊梅國中_校本部校區,桃園市楊梅區校前路149號,121.1471634,24.90495491,桃園市,楊梅區,國中
34529,市立仁美國中,校本部校區,市立仁美國中_校本部校區,桃園縣楊梅市高榮里梅獅路539巷1號,121.1833649,24.92437172,桃園市,楊梅區,國中
34530,市立富岡國中,校本部校區,市立富岡國中_校本部校區,桃園縣楊梅市豐野里中正路456號,121.0748138,24.9419136,桃園市,楊梅區,國中
34531,市立瑞原國中,校本部校區,市立瑞原國中_校本部校區,桃園縣楊梅市民豐路69號,121.1217117,24.93340302,桃園市,楊梅區,國中
34533,市立觀音國中,校本部校區,市立觀音國中_校本部校區,桃園市觀音區白玉里下庄子53之1號,121.0803757,25.03927612,桃園市,觀音區,國中
34534,市立草漯國中,校本部校區,市立草漯國中_校本部校區,桃園市觀音區草新里20鄰四維路73號,121.1407242,25.04436111,桃園市,觀音區,國中
34536,市立大坡國中,校本部校區,市立大坡國中_校本部校區,桃園市新屋區民有二路二段100號,121.0400314,24.96209717,桃園市,新屋區,國中
34537,市立永安國中,校本部校區,市立永安國中_校本部校區,桃園縣新屋鄉中山西路三段96號,121.0435638,24.98827934,桃園市,新屋區,國中
34538,市立龍潭國中,龍潭校區,市立龍潭國中_龍潭校區,桃園市龍潭區中正里龍華路460號,121.2159805,24.85568428,桃園市,龍潭區,國中
34539,市立凌雲國中,校本部校區,市立凌雲國中_校本部校區,桃園市龍潭區中豐路上林段418號,121.2024384,24.85894394,桃園市,龍潭區,國中
34540,市立石門國中,校本部校區,市立石門國中_校本部校區,桃園市龍潭區佳安里文化路137號,121.2401047,24.84079742,桃園市,龍潭區,國中
34540,市立石門國中,,市立石門國中_,桃園市龍潭區佳安里文化路137號,121.2404175,24.84070206,桃園市,龍潭區,國中
34541,市立介壽國中,校本部校區,市立介壽國中_校本部校區,桃園縣復興鄉澤仁村中正路248號,121.3515625,24.82019043,桃園市,復興區,國中
34542,市立慈文國中,校本部校區,市立慈文國中_校本部校區,桃園縣桃園市中正路835號,121.3011093,25.00917816,桃園市,桃園區,國中
34543,市立平興國中,校本部校區,市立平興國中_校本部校區,桃園縣平鎮市環南路300號,121.2060471,24.94957733,桃園市,平鎮區,國中
34544,市立楊明國中,校本部校區,市立楊明國中_校本部校區,桃園市楊梅區新農街337號,121.1549072,24.9107933,桃園市,楊梅區,國中
34545,市立龍興國中,校本部校區,市立龍興國中_校本部校區,桃園市中壢區龍勇路100號,121.2359314,24.93878174,桃園市,中壢區,國中
34546,市立福豐國中,桃園市立福豐國民中學,市立福豐國中_桃園市立福豐國民中學,桃園市桃園區延平路326號,121.3144531,24.97643471,桃園市,桃園區,國中
34549,市立東安國中,校本部校區,市立東安國中_校本部校區,桃園市平鎮區平東路168號,121.2494049,24.91682625,桃園市,平鎮區,國中
34550,市立光明國中,校本部校區,市立光明國中_校本部校區,桃園市蘆竹區光明路一段123號,121.2892532,25.04442215,桃園市,蘆竹區,國中
34551,市立同德國中,南平校區,市立同德國中_南平校區,桃園市桃園區南平路487號,121.2936478,25.01564217,桃園市,桃園區,國中
34552,市立幸福國中,校本部校區,市立幸福國中_校本部校區,桃園市龜山區中興路100巷20號,121.3320999,24.98799896,桃園市,龜山區,國中
34554,市立大有國中,校本部校區,市立大有國中_校本部校區,桃園市桃園區大有路215號,121.3195496,25.00929642,桃園市,桃園區,國中
34555,市立龜山國中,校本部校區,市立龜山國中_校本部校區,桃園縣龜山鄉自強西路66號,121.3386536,24.99746895,桃園市,龜山區,國中
34556,市立會稽國中,校本部校區,市立會稽國中_校本部校區,桃園市桃園區大興路222號,121.3143921,25.0163269,桃園市,桃園區,國中
34557,市立楊光國中(小),校本部校區,市立楊光國中(小)_校本部校區,桃園市楊梅區瑞溪路1 段88號,121.1687851,24.90647697,桃園市,楊梅區,國中
34559,市立迴龍國中(小),校本部校區,市立迴龍國中(小)_校本部校區,桃園市龜山區萬壽路一段168號,121.4051056,25.01942635,桃園市,龜山區,國中
34560,市立平鎮國中,校本部校區,市立平鎮國中_校本部校區,桃園市平鎮區新富里振興路2號,121.2182388,24.94499016,桃園市,平鎮區,國中
34561,市立武漢國中,校本部校區,市立武漢國中_校本部校區,桃園市龍潭區武中路227號,121.2316055,24.87877083,桃園市,龍潭區,國中
34562,市立經國國中,校本部校區,市立經國國中_校本部校區,桃園市桃園區經國路276號,121.3036194,25.02148056,桃園市,桃園區,國中
34563,市立過嶺國中,校本部校區,市立過嶺國中_校本部校區,桃園市中壢區松智路2號,121.1748886,24.96039772,桃園市,中壢區,國中
34564,市立瑞坪國中,校本部校區,市立瑞坪國中_校本部校區,桃園巿楊梅區瑞坪里14鄰文化街535號,121.1803589,24.90686417,桃園市,楊梅區,國中
34565,市立青埔國中,校本部校區,市立青埔國中_校本部校區,桃園市中壢區領航北路2段281號,121.2055283,25.01052094,桃園市,中壢區,國中
034D01,市立桃園國中補校,,市立桃園國中補校_,桃園縣桃園市莒光街2號,121.3050766,24.99557495,桃園市,桃園區,國中
034D02,市立青溪國中補校,,市立青溪國中補校_,桃園縣桃園市中山東路124號,121.3196182,24.99731255,桃園市,桃園區,國中
034D04,市立大成國中補校,,市立大成國中補校_,桃園縣八德市大勇村忠勇街12號,121.3050385,24.95827675,桃園市,八德區,國中
034D05,市立內壢國中補校,,市立內壢國中補校_,桃園縣中壢市復華里復華一街108號,121.2488556,24.97104263,桃園市,中壢區,國中
034D06,市立中壢國中補校,,市立中壢國中補校_,桃園縣平鎮市德育路180號,121.2189026,24.95013046,桃園市,平鎮區,國中
034D07,市立龍潭國中補校,,市立龍潭國中補校_,桃園縣龍潭鄉中正村龍華路460號,121.2174454,24.85630035,桃園市,龍潭區,國中
034D08,市立仁美國中補校,,市立仁美國中補校_,桃園縣楊梅市高榮里11鄰東高山頂9-8號,121.1834488,24.92493439,桃園市,楊梅區,國中
034D09,市立楊梅國中補校,,市立楊梅國中補校_,桃園縣楊梅市校前路149號,121.1480408,24.90349579,桃園市,楊梅區,國中
034D10,市立東興國中補校,,市立東興國中補校_,桃園縣中壢市廣州路25號,121.230011,24.94985199,桃園市,中壢區,國中
034D12,市立大園國中補校,,市立大園國中補校_,桃園縣大園鄉中華路298號,121.20504,25.07079506,桃園市,大園區,國中
034D13j,市立南崁高中附設國中補校,,市立南崁高中附設國中補校_,桃園縣桃園市昆明路95號,121.3152466,24.98352051,桃園市,桃園區,國中
034D15,市立平南國中補校,,市立平南國中補校_,桃園縣平鎮市中豐路南勢二段340號,121.2112579,24.90952301,桃園市,平鎮區,國中
034D16,市立龍岡國中補校,,市立龍岡國中補校_,桃園縣中壢市龍東路147號,121.2519531,24.92980194,桃園市,中壢區,國中
034D19,市立觀音國中補校,,市立觀音國中補校_,桃園縣觀音鄉白玉村下庄子53之1號,121.0807037,25.03893661,桃園市,觀音區,國中
034D20,市立八德國中補校,,市立八德國中補校_,桃園縣八德市興豐路321號,121.2868195,24.92943954,桃園市,八德區,國中
034D21,市立大竹國中補校,,市立大竹國中補校_,桃園縣蘆竹鄉大竹村四鄰國中巷35號,121.2584763,25.02277184,桃園市,蘆竹區,國中
034D92,市立文昌國中補校分校,,市立文昌國中補校分校_,桃園縣桃園市民生路729號,121.3079758,25.01049042,桃園市,桃園區,國中
041303j,私立義民高中附設國中,校本部校區,私立義民高中附設國中_校本部校區,新竹縣竹北市中正西路15號,121.0040665,24.83913612,新竹縣,竹北市,國中
041305j,私立忠信高中附設國中,校本部校區,私立忠信高中附設國中_校本部校區,新竹縣新豐鄉忠信街178號,121.0018768,24.88107872,新竹縣,新豐鄉,國中
041306j,私立東泰高中附設國中,校本部校區,私立東泰高中附設國中_校本部校區,新竹縣竹東鎮東峰路343號,121.0983124,24.71157265,新竹縣,竹東鎮,國中
041307j,私立仰德高中附設國中,校本部校區,私立仰德高中附設國中_校本部校區,新竹縣新豐鄉員山村133號,121.0051956,24.88158989,新竹縣,新豐鄉,國中
41501,私立康乃薾國中(小),校本部校區,私立康乃薾國中(小)_校本部校區,新竹縣竹北市六家一路二段115號,121.0359879,24.80509758,新竹縣,竹北市,國中
44311,縣立六家高級中學,校本部校區,縣立六家高級中學_校本部校區,新竹縣竹北市嘉興路356號,121.0319979,24.82093404,新竹縣,竹北市,國中
044320j,縣立湖口高中附設國中,校本部校區,縣立湖口高中附設國中_校本部校區,新竹縣湖口鄉中正路二段263巷21號,121.0523834,24.89085579,新竹縣,湖口鄉,國中
44501,縣立竹東國中,校本部校區,縣立竹東國中_校本部校區,新竹縣竹東鎮公園路8號,121.0871964,24.73605728,新竹縣,竹東鎮,國中
44502,縣立二重國中,校本部校區,縣立二重國中_校本部校區,新竹縣竹東鎮學府路132號,121.0543823,24.76491356,新竹縣,竹東鎮,國中
44503,縣立員東國中,校本部校區,縣立員東國中_校本部校區,新竹縣竹東鎮東峰路521號,121.0979538,24.70729256,新竹縣,竹東鎮,國中
